DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
03/28/1998	    3.81	    3.81	    3.81	    3.81
03/29/1998	    3.94	    3.81	    3.81	    3.76
03/30/1998	  310.13	   76.46	    3.94	    3.72
03/31/1998	 1028.15	   76.46	   76.46	    3.67
04/01/1998	   76.46	   76.46	   19.81	    3.63
04/02/1998	   19.81	    7.31	   11.51	    3.58
04/03/1998	   11.51	    7.31	    7.31	    3.54
04/04/1998	    7.31	    7.31	    4.75	    3.50
04/05/1998	    4.75	    3.41	    3.41	    3.45
04/06/1998	    3.41	    3.41	    3.41	    3.41
04/07/1998	    3.74	    3.41	    3.41	    3.38
04/08/1998	   17.82	    5.12	    3.74	    3.35
04/09/1998	   17.67	    5.12	    5.12	    3.32
04/10/1998	    5.12	    5.12	    3.28	    3.30
04/11/1998	    3.28	    3.24	    3.24	    3.27
04/12/1998	    3.24	    3.24	    3.24	    3.24
04/13/1998	   17.66	    3.24	    3.24	    3.56
04/14/1998	   30.44	   30.44	   17.66	    3.91
04/15/1998	   57.32	   30.44	   30.44	    4.29
04/16/1998	   62.45	   30.44	   20.38	    4.71
04/17/1998	   20.38	    8.75	   12.31	    5.17
04/18/1998	   12.31	    8.75	    8.75	    5.67
04/19/1998	    8.75	    8.75	    6.84	    6.23
04/20/1998	    6.84	    6.54	    6.84	    6.84
04/21/1998	   29.00	    6.54	    6.54	    6.44
04/22/1998	    6.54	    6.54	    5.89	    6.07
04/23/1998	    5.89	    5.07	    5.35	    5.72
04/24/1998	    5.35	    5.07	    5.07	    5.35
04/25/1998	    5.07	    5.07	    5.07	    5.07
04/26/1998	    5.27	    4.22	    4.57	    4.85
04/27/1998	    4.57	    4.22	    4.22	    4.57
04/28/1998	    4.22	    4.22	    4.00	    4.22
04/29/1998	    4.00	    3.76	    3.83	    4.00
04/30/1998	    3.83	    3.76	    3.76	    3.83
05/01/1998	    3.76	    3.76	    3.73	    3.76
05/02/1998	    3.73	    3.56	    3.73	    3.73
05/03/1998	   17.00	    3.56	    3.56	    3.63
05/04/1998	    3.56	    3.56	    3.39	    3.53
05/05/1998	    3.39	    3.34	    3.34	    3.39
05/06/1998	    3.34	    3.34	    3.34	    3.34
05/07/1998	   24.30	    3.34	    3.34	    3.44
05/08/1998	   15.68	    8.56	    9.36	    3.54
05/09/1998	    9.36	    8.56	    8.56	    3.64
05/10/1998	    8.56	    8.56	    8.11	    3.75
05/11/1998	    8.11	    7.71	    7.92	    3.86
05/12/1998	    7.92	    7.71	    7.71	    3.97
05/13/1998	    7.71	    7.71	    7.29	    4.09
05/14/1998	    7.29	    6.99	    7.16	    4.21
05/15/1998	    7.16	    6.99	    6.99	    4.33
05/16/1998	    6.99	    6.99	    6.57	    4.46
05/17/1998	    6.57	    6.43	    6.46	    4.59
05/18/1998	    6.46	    6.43	    6.43	    4.73
05/19/1998	    6.43	    6.43	    6.14	    4.86
05/20/1998	    6.14	    5.66	    5.92	    5.01
05/21/1998	    5.92	    5.66	    5.66	    5.15
05/22/1998	    5.66	    5.66	    5.46	    5.30
05/23/1998	    5.46	    5.46	    5.46	    5.46
05/24/1998	   29.00	    5.46	    5.46	    5.45
05/25/1998	    6.68	    5.46	    5.81	    5.44
05/26/1998	    5.81	    5.42	    5.42	    5.43
05/27/1998	    5.42	    5.42	    5.42	    5.42
05/28/1998	    5.65	    5.42	    5.42	    5.37
05/29/1998	    5.55	    5.27	    5.27	    5.32
05/30/1998	    5.27	    5.27	    5.27	    5.27
05/31/1998	    8.90	    5.27	    5.18	    5.16
06/01/1998	    5.18	    4.74	    4.91	    5.05
06/02/1998	    4.91	    4.74	    4.74	    4.91
06/03/1998	    4.74	    4.74	    4.65	    4.74
06/04/1998	    4.65	    4.64	    4.64	    4.65
06/05/1998	    4.64	    4.64	    4.64	    4.64
06/06/1998	    4.65	    4.64	    4.53	    4.59
06/07/1998	    4.53	    4.49	    4.49	    4.53
06/08/1998	    4.49	    4.49	    4.49	    4.49
06/09/1998	    4.57	    4.49	    4.49	    4.55
06/10/1998	    4.69	    4.69	    4.57	    4.62
06/11/1998	   29.12	    4.69	    4.69	    4.69
06/12/1998	   13.47	    4.69	    7.10	    4.76
06/13/1998	    7.10	    5.68	    6.21	    4.82
06/14/1998	    6.21	    5.68	    5.68	    4.89
06/15/1998	    5.68	    5.68	    5.48	    4.97
06/16/1998	    5.48	    5.11	    5.11	    5.04
06/17/1998	    5.11	    5.11	    5.11	    5.11
06/18/1998	  187.65	    5.11	    5.11	    6.32
06/19/1998	   90.87	    9.68	    9.68	    7.82
06/20/1998	    9.68	    9.68	    9.68	    9.68
06/21/1998	   19.00	    9.68	    8.46	    9.05
06/22/1998	    8.46	    8.46	    8.46	    8.46
06/23/1998	    9.40	    8.46	    8.46	    8.35
06/24/1998	   11.00	    8.46	    9.40	    8.24
06/25/1998	    9.81	    8.03	    8.03	    8.14
06/26/1998	    8.03	    8.03	    8.03	    8.03
06/27/1998	   11.00	    8.03	    8.03	    7.21
06/28/1998	  318.98	    6.06	    8.80	    6.48
06/29/1998	    8.80	    6.06	    6.06	    5.82
06/30/1998	    6.06	    6.06	    4.93	    5.23
07/01/1998	    4.93	    4.22	    4.22	    4.70
07/02/1998	    4.22	    4.22	    4.22	    4.22
07/03/1998	  122.03	    4.22	    4.22	    4.14
07/04/1998	   36.82	   10.53	   15.20	    4.07
07/05/1998	   15.20	   10.53	   10.53	    4.00
07/06/1998	   10.53	   10.53	    7.80	    3.93
07/07/1998	    7.80	    3.86	    5.30	    3.86
07/08/1998	    5.30	    3.86	    3.86	    3.79
07/09/1998	    3.86	    3.86	    3.68	    3.72
07/10/1998	    3.68	    3.48	    3.58	    3.65
07/11/1998	    3.58	    3.48	    3.48	    3.58
07/12/1998	    3.48	    3.48	    3.46	    3.48
07/13/1998	    3.46	    3.43	    3.46	    3.46
07/14/1998	    3.51	    3.43	    3.43	    3.44
07/15/1998	    3.43	    3.43	    3.43	    3.43
07/16/1998	    3.46	    3.35	    3.43	    3.40
07/17/1998	    3.44	    3.35	    3.35	    3.38
07/18/1998	    3.35	    3.35	    3.35	    3.35
07/19/1998	   15.00	    8.30	    3.35	    5.27
07/20/1998	    8.30	    8.30	    8.30	    8.30
07/21/1998	   10.00	    8.30	    3.86	    7.15
07/22/1998	    3.86	    3.53	    3.68	    3.86
07/23/1998	    3.68	    3.53	    3.53	    3.68
07/24/1998	    3.53	    3.53	    3.48	    3.53
07/25/1998	    3.48	    3.40	    3.40	    3.48
07/26/1998	    3.40	    3.40	    3.40	    3.40
07/27/1998	    3.45	    3.40	    3.26	    3.33
07/28/1998	    3.26	    3.05	    3.12	    3.26
07/29/1998	    3.12	    3.05	    3.05	    3.12
07/30/1998	    3.05	    3.05	    3.02	    3.05
07/31/1998	    3.02	    2.97	    3.00	    3.02
08/01/1998	    3.00	    2.97	    2.97	    3.00
08/02/1998	    2.97	    2.97	    2.97	    2.97
08/03/1998	    3.05	    3.05	    2.97	    2.91
08/04/1998	    7.08	    3.05	    3.05	    2.84
08/05/1998	   27.65	    3.05	    7.08	    2.78
08/06/1998	   11.80	    8.60	   10.16	    2.72
08/07/1998	   10.16	    8.60	    8.60	    2.66
08/08/1998	    8.60	    8.60	    7.31	    2.60
08/09/1998	    7.31	    5.37	    6.23	    2.55
08/10/1998	    6.23	    5.37	    5.37	    2.49
08/11/1998	    5.37	    5.37	    4.60	    2.44
08/12/1998	    4.60	    3.64	    3.96	    2.38
08/13/1998	    3.96	    3.64	    3.64	    2.33
08/14/1998	    3.64	    3.64	    3.48	    2.28
08/15/1998	    3.48	    2.58	    2.96	    2.23
08/16/1998	    2.96	    2.58	    2.58	    2.18
08/17/1998	    2.58	    2.58	    2.11	    2.14
08/18/1998	    2.11	    2.00	    2.04	    2.09
08/19/1998	    2.04	    2.00	    2.00	    2.04
08/20/1998	    2.00	    2.00	    2.00	    2.00
08/21/1998	    2.06	    2.06	    2.00	    2.04
08/22/1998	    4.80	    2.06	    2.06	    2.08
08/23/1998	    9.70	    2.06	    2.16	    2.12
08/24/1998	    2.16	    1.97	    2.16	    2.16
08/25/1998	    2.26	    1.97	    1.97	    2.06
08/26/1998	    1.97	    1.97	    1.88	    1.97
08/27/1998	    1.88	    1.88	    1.88	    1.88
08/28/1998	    2.08	    1.88	    1.88	    1.86
08/29/1998	    1.98	    1.88	    1.86	    1.84
08/30/1998	    1.86	    1.77	    1.79	    1.81
08/31/1998	    1.79	    1.77	    1.77	    1.79
09/01/1998	    1.77	    1.77	    1.75	    1.77
09/02/1998	    1.75	    1.75	    1.75	    1.75
09/03/1998	    1.76	    1.75	    1.75	    1.75
09/04/1998	    1.78	    1.75	    1.76	    1.76
09/05/1998	    1.80	    1.80	    1.78	    1.76
09/06/1998	    1.83	    1.80	    1.80	    1.77
09/07/1998	    1.85	    1.80	    1.81	    1.77
09/08/1998	    1.81	    1.78	    1.78	    1.78
09/09/1998	    1.78	    1.78	    1.78	    1.78
09/10/1998	    1.79	    1.78	    1.74	    1.76
09/11/1998	    1.74	    1.74	    1.74	    1.74
09/12/1998	    1.76	    1.74	    1.74	    1.76
09/13/1998	    1.84	    1.74	    1.76	    1.84
09/14/1998	  102.97	    4.79	    1.84	    1.93
09/15/1998	   28.67	    4.79	    4.79	    2.00
09/16/1998	    4.79	    4.79	    3.65	    2.07
09/17/1998	    3.65	    3.30	    3.39	    2.14
09/18/1998	    3.39	    3.30	    3.30	    2.21
09/19/1998	    3.30	    3.30	    3.15	    2.29
09/20/1998	    3.15	    2.75	    2.92	    2.37
09/21/1998	    2.92	    2.75	    2.75	    2.46
09/22/1998	    2.75	    2.75	    2.63	    2.54
09/23/1998	    2.63	    2.63	    2.63	    2.63
09/24/1998	    2.74	    2.63	    2.63	    2.59
09/25/1998	    2.67	    2.63	    2.65	    2.55
09/26/1998	    2.65	    2.50	    2.61	    2.52
09/27/1998	    2.61	    2.50	    2.50	    2.48
09/28/1998	    2.50	    2.50	    2.41	    2.45
09/29/1998	    2.41	    2.41	    2.41	    2.41
09/30/1998	    2.56	    2.41	    2.41	    2.41
