DV_date	QTOT	QGW_fixed	QGW_slide	QGW_locmin
03/28/1998	    5.10	    5.10	    5.10	    5.10
03/29/1998	    5.10	    5.10	    5.10	    5.10
03/30/1998	   18.00	   18.00	    5.10	    5.29
03/31/1998	   91.00	   18.00	   18.00	    5.48
04/01/1998	   19.00	   18.00	    9.70	    5.68
04/02/1998	    9.70	    7.50	    8.20	    5.89
04/03/1998	    8.20	    7.50	    7.50	    6.10
04/04/1998	    7.50	    7.50	    7.00	    6.33
04/05/1998	    7.00	    6.80	    6.80	    6.56
04/06/1998	    6.80	    6.80	    6.80	    6.80
04/07/1998	    6.80	    6.80	    6.80	    6.80
04/08/1998	   10.00	    7.60	    6.80	    6.77
04/09/1998	   12.00	    7.60	    7.60	    6.75
04/10/1998	    7.60	    7.60	    6.70	    6.72
04/11/1998	    6.70	    6.70	    6.70	    6.70
04/12/1998	    6.70	    6.70	    6.70	    6.70
04/13/1998	    8.10	    6.70	    6.70	    6.86
04/14/1998	    9.80	    9.80	    8.10	    7.02
04/15/1998	   14.00	    9.80	    9.80	    7.19
04/16/1998	   17.00	    9.80	   10.00	    7.36
04/17/1998	   10.00	    7.90	    8.40	    7.54
04/18/1998	    8.40	    7.90	    7.90	    7.72
04/19/1998	    7.90	    7.90	    7.90	    7.90
04/20/1998	    7.90	    7.90	    7.90	    7.90
04/21/1998	   11.00	    7.90	    7.90	    7.80
04/22/1998	    8.40	    7.90	    7.90	    7.70
04/23/1998	    7.90	    7.40	    7.50	    7.60
04/24/1998	    7.50	    7.40	    7.40	    7.50
04/25/1998	    7.40	    7.40	    7.40	    7.40
04/26/1998	    8.10	    7.00	    7.30	    7.27
04/27/1998	    7.30	    7.00	    7.00	    7.15
04/28/1998	    7.00	    7.00	    6.90	    7.00
04/29/1998	    6.90	    6.90	    6.90	    6.90
04/30/1998	    6.90	    6.90	    6.90	    6.90
05/01/1998	    7.10	    6.90	    6.90	    6.92
05/02/1998	    7.40	    7.40	    7.10	    6.93
05/03/1998	    9.30	    7.40	    7.40	    6.95
05/04/1998	    7.60	    7.40	    7.20	    6.97
05/05/1998	    7.20	    7.00	    7.00	    6.98
05/06/1998	    7.00	    7.00	    7.00	    7.00
05/07/1998	   10.00	    7.00	    7.00	    7.00
05/08/1998	    9.80	    7.20	    7.70	    7.00
05/09/1998	    7.70	    7.20	    7.20	    7.00
05/10/1998	    7.20	    7.20	    7.00	    7.00
05/11/1998	    7.00	    6.90	    7.00	    7.00
05/12/1998	    7.00	    6.90	    6.90	    6.90
05/13/1998	    6.90	    6.90	    6.70	    6.80
05/14/1998	    6.70	    6.70	    6.70	    6.70
05/15/1998	    6.70	    6.70	    6.70	    6.70
05/16/1998	    6.70	    6.70	    6.50	    6.60
05/17/1998	    6.50	    6.50	    6.50	    6.50
05/18/1998	    6.50	    6.50	    6.50	    6.50
05/19/1998	    6.60	    6.50	    6.50	    6.44
05/20/1998	    6.50	    6.30	    6.40	    6.38
05/21/1998	    6.40	    6.30	    6.30	    6.32
05/22/1998	    6.30	    6.30	    6.20	    6.26
05/23/1998	    6.20	    6.20	    6.20	    6.20
05/24/1998	   11.00	    6.20	    6.20	    6.32
05/25/1998	    7.90	    6.20	    7.00	    6.45
05/26/1998	    7.00	    6.70	    6.70	    6.57
05/27/1998	    6.70	    6.70	    6.70	    6.70
05/28/1998	    7.10	    6.70	    6.70	    6.70
05/29/1998	    7.00	    6.70	    6.70	    6.70
05/30/1998	    6.70	    6.70	    6.70	    6.70
05/31/1998	    7.60	    6.70	    6.50	    6.51
06/01/1998	    6.50	    5.90	    6.20	    6.32
06/02/1998	    6.20	    5.90	    5.90	    6.14
06/03/1998	    5.90	    5.90	    5.80	    5.90
06/04/1998	    5.80	    5.80	    5.80	    5.80
06/05/1998	    5.80	    5.80	    5.80	    5.80
06/06/1998	    5.80	    5.80	    5.60	    5.70
06/07/1998	    5.60	    5.60	    5.60	    5.60
06/08/1998	    5.60	    5.60	    5.60	    5.60
06/09/1998	    5.70	    5.60	    5.60	    5.64
06/10/1998	    5.80	    5.80	    5.70	    5.68
06/11/1998	    9.00	    5.80	    5.80	    5.73
06/12/1998	    7.70	    5.80	    6.60	    5.77
06/13/1998	    6.60	    5.90	    6.10	    5.81
06/14/1998	    6.10	    5.90	    5.90	    5.86
06/15/1998	    5.90	    5.90	    5.90	    5.90
06/16/1998	    6.00	    6.00	    5.90	    5.95
06/17/1998	    6.00	    6.00	    6.00	    6.00
06/18/1998	   26.00	    6.00	    6.00	    7.11
06/19/1998	   24.00	   10.00	   10.00	    8.43
06/20/1998	   10.00	   10.00	   10.00	   10.00
06/21/1998	   11.00	   10.00	    7.40	    8.84
06/22/1998	    7.40	    6.90	    6.90	    7.40
06/23/1998	    6.90	    6.90	    6.90	    6.90
06/24/1998	    8.30	    6.90	    6.90	    7.10
06/25/1998	    7.30	    7.30	    7.30	    7.30
06/26/1998	    7.40	    7.30	    7.30	    7.24
06/27/1998	    8.50	    7.30	    7.40	    7.18
06/28/1998	   48.00	    7.70	    8.40	    7.13
06/29/1998	    8.40	    7.70	    7.70	    7.07
06/30/1998	    7.70	    7.70	    7.20	    7.01
07/01/1998	    7.20	    6.90	    6.90	    6.96
07/02/1998	    6.90	    6.90	    6.90	    6.90
07/03/1998	   20.00	    6.90	    6.90	    7.09
07/04/1998	   13.00	    7.70	    8.00	    7.29
07/05/1998	    8.00	    7.70	    7.70	    7.49
07/06/1998	    7.70	    7.70	    7.70	    7.70
07/07/1998	    8.00	    7.30	    7.60	    7.52
07/08/1998	    7.60	    7.30	    7.30	    7.34
07/09/1998	    7.30	    7.30	    7.10	    7.16
07/10/1998	    7.10	    6.60	    6.80	    6.99
07/11/1998	    6.80	    6.60	    6.60	    6.80
07/12/1998	    6.60	    6.60	    6.50	    6.60
07/13/1998	    6.50	    6.40	    6.50	    6.50
07/14/1998	    6.60	    6.40	    6.40	    6.45
07/15/1998	    6.40	    6.40	    6.40	    6.40
07/16/1998	    6.50	    6.20	    6.40	    6.33
07/17/1998	    6.40	    6.20	    6.20	    6.27
07/18/1998	    6.20	    6.20	    6.20	    6.20
07/19/1998	    9.50	    7.90	    6.20	    7.00
07/20/1998	    7.90	    7.90	    7.90	    7.90
07/21/1998	    8.40	    7.90	    7.10	    7.61
07/22/1998	    7.10	    6.50	    6.80	    7.10
07/23/1998	    6.80	    6.50	    6.50	    6.80
07/24/1998	    6.50	    6.50	    6.40	    6.50
07/25/1998	    6.40	    6.30	    6.30	    6.40
07/26/1998	    6.30	    6.30	    6.30	    6.30
07/27/1998	    6.40	    6.30	    6.00	    6.12
07/28/1998	    6.00	    5.60	    5.80	    5.94
07/29/1998	    5.80	    5.60	    5.60	    5.77
07/30/1998	    5.60	    5.60	    5.60	    5.60
07/31/1998	    5.60	    5.50	    5.60	    5.60
08/01/1998	    5.60	    5.50	    5.50	    5.55
08/02/1998	    5.50	    5.50	    5.50	    5.50
08/03/1998	    5.60	    5.60	    5.50	    5.55
08/04/1998	    7.70	    5.60	    5.60	    5.60
08/05/1998	   10.00	    5.60	    7.30	    5.66
08/06/1998	    7.30	    6.90	    7.10	    5.71
08/07/1998	    7.10	    6.90	    6.90	    5.77
08/08/1998	    6.90	    6.90	    6.70	    5.82
08/09/1998	    6.70	    6.30	    6.50	    5.87
08/10/1998	    6.50	    6.30	    6.30	    5.93
08/11/1998	    6.30	    6.30	    6.20	    5.99
08/12/1998	    6.20	    6.10	    6.10	    6.04
08/13/1998	    6.10	    6.10	    6.10	    6.10
08/14/1998	    6.30	    6.10	    6.10	    6.06
08/15/1998	    6.90	    6.60	    6.30	    6.01
08/16/1998	    6.70	    6.60	    6.60	    5.97
08/17/1998	    6.60	    6.60	    6.00	    5.93
08/18/1998	    6.00	    5.80	    5.90	    5.88
08/19/1998	    5.90	    5.80	    5.80	    5.84
08/20/1998	    5.80	    5.80	    5.80	    5.80
08/21/1998	    6.00	    6.00	    5.80	    5.92
08/22/1998	    6.50	    6.00	    6.00	    6.04
08/23/1998	    8.00	    6.00	    6.30	    6.17
08/24/1998	    6.30	    5.80	    6.30	    6.30
08/25/1998	    6.70	    5.80	    5.80	    6.06
08/26/1998	    5.80	    5.80	    5.60	    5.80
08/27/1998	    5.60	    5.60	    5.60	    5.60
08/28/1998	    6.20	    5.60	    5.60	    5.51
08/29/1998	    5.90	    5.60	    5.50	    5.43
08/30/1998	    5.50	    5.20	    5.40	    5.34
08/31/1998	    5.40	    5.20	    5.20	    5.26
09/01/1998	    5.20	    5.20	    5.10	    5.18
09/02/1998	    5.10	    5.10	    5.10	    5.10
09/03/1998	    5.10	    5.10	    5.10	    5.10
09/04/1998	    5.10	    5.10	    5.10	    5.10
09/05/1998	    5.10	    5.10	    5.10	    5.10
09/06/1998	    5.20	    5.10	    5.10	    5.05
09/07/1998	    5.20	    5.10	    5.00	    5.00
09/08/1998	    5.00	    4.90	    4.90	    4.95
09/09/1998	    4.90	    4.90	    4.90	    4.90
09/10/1998	    4.90	    4.90	    4.70	    4.80
09/11/1998	    4.70	    4.70	    4.70	    4.70
09/12/1998	    4.70	    4.70	    4.70	    4.70
09/13/1998	    4.90	    4.70	    4.70	    4.88
09/14/1998	   17.00	    6.60	    4.90	    5.07
09/15/1998	   10.00	    6.60	    6.60	    5.27
09/16/1998	    6.60	    6.60	    6.10	    5.47
09/17/1998	    6.10	    5.90	    5.90	    5.68
09/18/1998	    5.90	    5.90	    5.90	    5.90
09/19/1998	    6.00	    5.90	    5.90	    5.84
09/20/1998	    6.00	    5.70	    5.80	    5.78
09/21/1998	    5.80	    5.70	    5.70	    5.72
09/22/1998	    5.70	    5.70	    5.60	    5.66
09/23/1998	    5.60	    5.60	    5.60	    5.60
09/24/1998	    5.90	    5.60	    5.60	    5.70
09/25/1998	    5.80	    5.60	    5.80	    5.80
09/26/1998	    5.80	    5.60	    5.80	    5.80
09/27/1998	    5.80	    5.60	    5.60	    5.70
09/28/1998	    5.60	    5.60	    5.50	    5.60
09/29/1998	    5.50	    5.50	    5.50	    5.50
09/30/1998	    5.90	    5.50	    5.50	    5.50
